UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm
1680210000,Ministry of Love,Cfb,27.44565260709585,1018.4791112390932,14.209491589552172,124.32572017015971,67.53150449573856,30.126017982954217,3.3355225918191893
1680296400,Ministry of Love,Cfb,27.721656249852245,1018.560015807734,13.080811585012714,46.25353354070067,66.94319622272535,27.772784890901402,1.5020726745034745
1680382800,Ministry of Love,Cfb,31.865446233988546,1012.300704949174,9.447992294131984,209.2418799547069,73.94572452959505,55.78289811838021,4.934843957340315
1680469200,Ministry of Love,Cfb,29.826083532322414,1002.192085819772,15.42085753646438,263.20646616693125,72.93460183330711,51.73840733322845,2.333783597210218
1680555600,Ministry of Love,Cfb,34.07712196837058,1017.6089333790321,13.971425914001523,207.41763772478413,75.25885704050877,61.0354281620351,3.161929837955543
1680642000,Ministry of Love,Cfb,15.706713607000964,1016.1792089671331,23.121166134031572,336.45181522771236,77.85612770488697,71.42451081954786,7.751790763819524
1680728400,Ministry of Love,Cfb,29.66914714594887,1003.2159828254325,14.232172328778997,331.0742737737515,75.57571509014866,62.302860360594664,0.7423687528382636
1680814800,Ministry of Love,Cfb,23.829901241469976,1015.7899340633112,10.169387313222636,28.03942080634321,77.4482290056801,69.79291602272039,8.412353729926274
1680901200,Ministry of Love,Cfb,30.398713505354365,1016.0196421689672,24.87632842408559,261.9644905231137,70.51552096325011,42.06208385300047,0.957659064681301
1680987600,Ministry of Love,Cfb,29.597353959600113,1020.0629168954916,18.269878929009547,199.9844658420147,79.97318554345998,79.8927421738399,1.29785800418668
1681074000,Ministry of Love,Cfb,16.782860516095084,1014.7974872658572,20.314962433110548,131.41472839950515,77.34496310234056,69.37985240936226,6.074770833537431
1681160400,Ministry of Love,Cfb,19.44510163882158,1023.8397494665328,9.553434330379801,136.21199290848588,70.2518902227636,41.00756089105441,0.6486865353866804
1681246800,Ministry of Love,Cfb,17.053916008802066,1028.5985651486383,16.295941103074462,91.53039609249412,65.99290574116588,23.971622964663524,0.4136679821077491
1681333200,Ministry of Love,Cfb,28.189765871895965,1018.9480850142537,15.013551109084634,352.9663938492319,65.49308152222102,21.972326088884103,0.00720886767298134
1681419600,Ministry of Love,Cfb,18.440438936446174,1014.9778297387924,22.02657776247153,86.88000170778825,79.4706678846328,77.88267153853121,3.5880385203632152
1681506000,Ministry of Love,Cfb,22.419658878127418,1007.6264750790891,7.24208686556741,125.65951131119726,73.97614405157816,55.90457620631265,3.5947713010362845
1681592400,Ministry of Love,Cfb,31.57905100748359,1022.408263147221,11.889122551525116,213.30422231250404,74.71460337550172,58.858413502006904,0.7591413043136108
1681678800,Ministry of Love,Cfb,15.362858573754878,1018.4255249683272,18.911959879617115,219.83721763810604,76.02268197322852,64.09072789291409,3.8064468409834595
1681765200,Ministry of Love,Cfb,31.674162011955573,1004.5523826068727,23.576392549611427,302.88178595285564,69.85789630444128,39.43158521776512,0.19517110552647882
1681851600,Ministry of Love,Cfb,24.106143771641715,1000.3868805158178,24.17247826204408,233.8902781019253,75.23028291048111,60.92113164192443,1.2363745026432298
1681938000,Ministry of Love,Cfb,31.25964788334591,1017.191140043321,15.356927667924404,135.20682618412778,76.06439619211955,64.2575847684782,0.6244973088313238
1682024400,Ministry of Love,Cfb,26.45616925324046,1011.9980912250285,14.35846506727325,110.66021061058963,68.26952155359865,33.07808621439463,0.5337683545643683
1682110800,Ministry of Love,Cfb,16.553444328523053,1023.6046778329021,5.037559460510583,104.07332607115026,79.56457229161452,78.25828916645813,9.334644138579971
1682197200,Ministry of Love,Cfb,23.53469878723637,1004.1153375824168,9.90060511493295,205.82848477872326,79.38736237705454,77.54944950821817,1.4722140171104614
1682283600,Ministry of Love,Cfb,15.952335513225414,1020.1292702064817,15.021354673897553,164.82117431776922,76.39541780609599,65.58167122438398,1.4626354461356827
1682370000,Ministry of Love,Cfb,16.228345135865673,1012.3566670512022,20.287574872262887,94.39808102732293,74.29939587692245,57.19758350768977,3.4987566819018796
1682456400,Ministry of Love,Cfb,22.34883226759934,1023.6369051979043,22.904874971241682,311.74415345885774,68.4023354639298,33.60934185571921,4.133515580033999
1682542800,Ministry of Love,Cfb,30.312678281459473,1001.9678868786092,19.271940193306488,288.04183033020206,67.58136857768358,30.325474310734297,1.7964563051685833
1682629200,Ministry of Love,Cfb,30.368559103036006,1024.3092028938122,23.43890996886794,3.4691955956605325,71.4574163593019,45.8296654372076,2.176515555536599
1682715600,Ministry of Love,Cfb,16.577239789992063,1001.4805322263552,6.031663650046138,253.18688612125925,73.57907521617209,54.31630086468835,2.8360379791073584
1682802000,Ministry of Love,Cfb,33.284277777033836,1015.2749691214758,8.64897251203347,227.63212183712875,77.629995676843,70.51998270737198,8.693091321751059
1682888400,Ministry of Love,Cfb,31.673030144186434,1027.7332839701978,21.201817565980196,238.6580844642714,73.80939552268167,55.237582090726676,5.293635663685301
1682974800,Ministry of Love,Cfb,21.320133657232066,1011.5587813546373,19.022959140530034,68.6780860096287,77.02270971689074,68.09083886756295,5.702119370522236
1683061200,Ministry of Love,Cfb,31.310552580083122,1003.4992949165577,9.175959468155153,217.8525657663059,69.0135217178663,36.054086871465216,2.854164448779766
1683147600,Ministry of Love,Cfb,31.266418484522546,1024.663883283233,9.421210961867407,316.6196238719406,70.05566650067694,40.22266600270776,2.21814214049195
1683234000,Ministry of Love,Cfb,28.370164904094242,1006.6326009025155,20.08210193128181,51.27430380795197,76.28246956421611,65.12987825686444,0.20791259918977686
1683320400,Ministry of Love,Cfb,24.129818266376972,1020.621341088045,22.03367896350745,342.8008757442712,68.00591848742337,32.02367394969349,3.7474394950106404
1683406800,Ministry of Love,Cfb,31.71714891645177,1001.8807112452268,18.024513892711397,289.1582166270428,77.56946803854385,70.27787215417541,7.253201328763741
1683493200,Ministry of Love,Cfb,17.13272612729856,1006.748510893202,10.611387794770884,101.11698515061201,69.11671164689467,36.4668465875787,2.984286296761772
1683579600,Ministry of Love,Cfb,18.99810346184556,1015.7300332589177,9.182583432668325,223.2607127400999,65.17950077046979,20.71800308187914,0.3607048309317896
1683666000,Ministry of Love,Cfb,30.445016927676157,1018.3769613087907,12.926848104489995,38.257100777416404,77.02358977808109,68.09435911232433,2.8394418253862597
1683752400,Ministry of Love,Cfb,24.724063746600883,1007.2074269003072,6.085972053645756,192.4724340305539,69.40294528670442,37.61178114681767,2.652087290298463
1683838800,Ministry of Love,Cfb,30.47543810628429,1002.2681783470576,24.5600338146128,86.9080532653115,79.31527816416616,77.26111265666465,0.18984173717225078
1683925200,Ministry of Love,Cfb,16.555526644802768,1006.6128987153246,10.627725610055831,70.27744064388531,70.7559407387166,43.02376295486639,3.780052903196311
1684011600,Ministry of Love,Cfb,25.74825066055525,1004.3646251786508,24.776337461377995,55.111357624698904,77.39582883963705,69.58331535854819,6.0914162820820685
1684098000,Ministry of Love,Cfb,30.806547082509816,1010.1516391614751,11.275428857000831,0.508724090828987,73.68197440915725,54.72789763662898,4.316229465201324
1684184400,Ministry of Love,Cfb,16.937372507748986,1004.7306849767242,11.61490627806664,226.42161681774576,79.00041194044748,76.00164776178991,8.272988509031999
1684270800,Ministry of Love,Cfb,23.852703170248663,1007.492677885509,12.192662089585177,202.30304302755442,78.35192623679843,73.40770494719375,2.9864277810653723
1684357200,Ministry of Love,Cfb,11.174467610719642,1005.4763257300498,22.472255494364447,115.99571293540487,68.85103036034153,35.4041214413661,2.301430858711515
1684443600,Ministry of Love,Cfb,18.116588855821465,1003.2304054546152,19.67420622876113,182.9415427500589,70.79204377035555,43.16817508142219,1.1382463061134152
1684530000,Ministry of Love,Cfb,28.61123656730965,1019.9919880895014,7.911901017362548,36.534668348375654,68.45434620162507,33.81738480650029,4.035382936073935
1684616400,Ministry of Love,Cfb,25.825891607783266,1012.7236904239873,24.729780162999138,345.17067171047967,77.18904468887402,68.75617875549611,0.1859247023768751
1684702800,Ministry of Love,Cfb,21.42994186874983,1018.2672639732667,15.43863223706326,244.599815990902,72.23497103905694,48.93988415622775,2.570718490954956
1684789200,Ministry of Love,Cfb,26.97533558852971,1007.0391873251734,15.557716334712664,339.3415522686884,66.31971071533007,25.27884286132029,0.02353065775422022
1684875600,Ministry of Love,Cfb,28.985193965898727,1004.7565473384634,16.59295697500033,248.02804295082257,73.20275311441866,52.81101245767464,3.7746327820521093
1684962000,Ministry of Love,Cfb,17.51783502300134,1011.1592984959034,21.33224284493344,91.40157995804809,72.29231435204389,49.16925740817558,2.3429939565339173
1685048400,Ministry of Love,Cfb,10.226738912082592,1026.228585308926,24.619545133689794,269.9959282356167,71.25347292608522,45.01389170434088,5.057432573581223
1685134800,Ministry of Love,Cfb,28.054291681812877,1025.0115353935296,15.14605060190288,310.25980293855326,67.45235646934172,29.809425877366905,3.1014880663395683
1685221200,Ministry of Love,Cfb,23.683749084684358,1001.3482591218105,18.616923459367104,293.0354158986852,77.69805847704012,70.79223390816048,3.993815512161
1685307600,Ministry of Love,Cfb,27.683208870770475,1025.948329628101,6.676710872457285,273.1953164777646,79.1327279065724,76.53091162628962,1.9959151651322582
1685394000,Ministry of Love,Cfb,14.886029293968045,1008.0638249652241,10.109627682263113,118.92299417037609,71.63469602570042,46.538784102801685,2.350899372981574
1685480400,Ministry of Love,Cfb,16.157105551413373,1011.1629693109069,5.830866811745343,188.70331578690076,78.6527689336543,74.61107573461717,5.507657887937631
1685566800,Ministry of Love,Cfb,14.063149514311814,1013.6881277740265,21.874567377265922,244.71314519964764,70.47089185818018,41.883567432720724,2.065265041274946
1685653200,Ministry of Love,Cfb,18.022914408023574,1019.974657439765,18.741727944493615,205.4641025235442,65.45785843077591,21.831433723103682,0.32372183464545656
1685739600,Ministry of Love,Cfb,22.50294505929075,1001.0626922368676,21.535497777836888,98.02232339041947,72.11599273542052,48.46397094168206,5.848993418974045
1685826000,Ministry of Love,Cfb,16.243068664792077,1016.0749157092076,22.910182301970984,347.60401381589486,66.86362265202887,27.45449060811547,2.8762949324097233
1685912400,Ministry of Love,Cfb,14.954999323361985,1014.4531811246998,19.345791990260864,199.05867424674187,66.41394060989248,25.655762439569884,1.2341199746941967
1685998800,Ministry of Love,Cfb,23.104067788233642,1026.875448568902,9.064334606582314,204.033397574895,69.78086872708258,39.12347490833032,1.5657392310768448
1686085200,Ministry of Love,Cfb,9.14889216212205,1009.2974292550128,20.96284437910289,100.55154958591632,67.781288046124,31.125152184496038,0.9189472538218286
1686171600,Ministry of Love,Cfb,6.617490847615873,1020.7971542409334,15.486406092037193,193.99937883234475,70.63202605217444,42.52810420869774,5.3142700028904715
1686258000,Ministry of Love,Cfb,15.18078696005251,1015.0720202469217,16.19501321214763,173.38509984039808,65.45922362450054,21.83689449800218,2.670819958558901
1686344400,Ministry of Love,Cfb,24.237635842131958,1014.5144925111271,13.58707989206468,279.31225218692845,69.03495408324883,36.13981633299531,2.647410513590183
1686430800,Ministry of Love,Cfb,11.14998818942238,1026.4265013977456,13.00914504990666,285.6582479258598,70.30663343151092,41.22653372604365,3.820405637351088
1686517200,Ministry of Love,Cfb,23.064159819052918,1012.9003165041826,23.526479612475022,2.7663997442687815,75.40521902164119,61.62087608656475,2.297444973558561
1686603600,Ministry of Love,Cfb,12.700526311312391,1025.2915545171747,15.614351746251376,206.8830221955452,67.52515963720953,30.1006385488381,0.14681426576350742
1686690000,Ministry of Love,Cfb,13.246400778415724,1013.048555387328,6.624570815855648,322.4486021003623,71.65217093009038,46.60868372036151,0.998909376635592
1686776400,Ministry of Love,Cfb,7.746248700722974,1006.2061199798909,20.897925539653702,95.59180560775137,74.81762381790327,59.27049527161304,4.819843966958638
1686862800,Ministry of Love,Cfb,23.117596135933006,1009.6762090931741,6.50436985550785,219.61091548775698,66.94753711233845,27.79014844935382,1.5549315263603496
1686949200,Ministry of Love,Cfb,7.982752738610767,1027.8310231130492,23.40786225497068,78.51595423243377,68.07095852284243,32.28383409136974,0.08835876440610163
1687035600,Ministry of Love,Cfb,6.902903196550666,1020.6589211791999,8.14218247900246,326.1951913668684,79.77999237145893,79.11996948583574,8.23303218552423
1687122000,Ministry of Love,Cfb,12.355504642062371,1000.1600739410526,24.142614152083897,341.186323335892,68.5539180338154,34.21567213526165,0.9887885798197702
1687208400,Ministry of Love,Cfb,3.935872887716803,1015.756165877687,18.660924838196816,269.21595321641024,71.89600746279537,47.58402985118147,3.083312557251294
1687294800,Ministry of Love,Cfb,10.99369286212391,1006.0533067520709,12.866227941437163,3.0680487020079417,76.66591242623002,66.66364970492012,7.161562026523762
1687381200,Ministry of Love,Cfb,4.5325894378473475,1012.4718937880939,18.83387808834501,102.4137630424247,65.95262795934178,23.810511837367116,1.4960784786149148
1687467600,Ministry of Love,Cfb,16.600472707584053,1021.5094569871142,11.428461486624926,114.32508125083051,69.71184786277126,38.84739145108506,0.30014817472722055
1687554000,Ministry of Love,Cfb,19.261780989955344,1011.11757210401,15.54495665487259,221.09754285531392,77.45961817116722,69.83847268466886,1.5191862440636823
1687640400,Ministry of Love,Cfb,6.393310195241958,1012.4233260394714,7.615333453024416,293.47273401470653,70.06490114226501,40.259604569060066,0.0966614171973042
1687726800,Ministry of Love,Cfb,13.000014228207604,1016.5919221699199,17.562172049870007,27.764720913896852,74.29977688717076,57.19910754868308,5.285200112245622
1687813200,Ministry of Love,Cfb,9.05671331917361,1022.9638779711723,11.595431828166486,87.52014388917563,70.95265952751585,43.81063811006337,5.233139003556792
1687899600,Ministry of Love,Cfb,5.814391607490497,1017.424806900089,10.160429771958215,33.80006813250161,71.28104733751849,45.12418935007396,3.011627057158565
1687986000,Ministry of Love,Cfb,11.375890078895159,1028.8293664449368,13.345971332419559,0.09977232381379153,73.52893146251711,54.11572585006843,0.3670281294243968
1688072400,Ministry of Love,Cfb,7.58194889141155,1002.1782915932147,7.089025763384136,43.17993554713958,66.70049212365379,26.801968494615156,0.24659151098467394
1688158800,Ministry of Love,Cfb,0.4594959247079089,1006.9921503632137,19.92091484836167,354.20240938820865,67.48430355200159,29.937214208006345,0.742215411519704
1688245200,Ministry of Love,Cfb,19.10761882456472,1011.6089212923586,24.64119683716931,54.21972867230298,76.18665557229929,64.74662228919712,4.6421733152426485
1688331600,Ministry of Love,Cfb,13.018914824737921,1025.4177227296225,17.504998507952138,23.230708755925654,65.44085856026845,21.763434241073817,0.6676370922150052
1688418000,Ministry of Love,Cfb,4.221320268725817,1019.6917052380048,19.526018907024103,119.96541057708191,65.2784775522568,21.113910209027186,0.9742930290213712
