UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm,Cost per square meter ($/m²)
1680123600,Ministry of Truth,Aw,28.911356313953466,1009.8739702402062,22.240976380637463,71.1612993212573,98.72265102804171,86.16795308412512,8.361251174519465,30
1680210000,Ministry of Truth,Aw,35.0041222309891,1000.437998162463,16.46513301927488,235.7096218782868,89.52102060178827,58.563061805364796,2.0630152201929155,30
1680296400,Ministry of Truth,Aw,28.431407222295945,1026.4200532538264,17.379241524020692,195.32294849998982,94.92335792007364,74.77007376022092,5.904199839946725,30
1680382800,Ministry of Truth,Aw,36.87595006733016,1011.8000707583726,18.273913837181574,56.78511729162252,87.30518866010118,51.915565980303555,4.144839907194112,30
1680469200,Ministry of Truth,Aw,37.336415178041975,1003.7700008458646,9.19321688020937,121.74356379054765,98.4437236585524,85.33117097565722,6.627891705529285,30
1680555600,Ministry of Truth,Aw,34.48708831215103,1014.0157416129191,8.191390777737134,324.9439688950226,101.61391543043491,94.84174629130476,4.829668931757038,30
1680642000,Ministry of Truth,Aw,35.56251965127042,1007.8569828076155,24.69233958286923,144.08700222169156,96.7600918613883,80.28027558416493,0.20514477639153197,30
1680728400,Ministry of Truth,Aw,29.10219438624347,1007.2496557290071,20.968295897685778,139.87816769680356,98.35970150570063,85.0791045171019,2.3071861166557723,30
1680814800,Ministry of Truth,Aw,34.80826694568784,999.1087649893237,6.2774998684928995,337.76040240548525,93.08702720932088,69.26108162796262,3.6471000185852565,30
1680901200,Ministry of Truth,Aw,35.070246404327285,1017.0011656234126,11.506114975555661,51.86585112469649,102.69694074602069,98.09082223806205,5.384889909421553,30
1680987600,Ministry of Truth,Aw,28.57426701162013,1020.1349824189106,20.62560943323512,129.22897847623702,97.8745753586871,83.62372607606127,0.7810999297181248,30
1681074000,Ministry of Truth,Aw,29.5620189957688,999.1443892603278,6.322522948117109,87.44699973715971,98.43694552421384,85.31083657264153,6.7880136780349485,30
1681160400,Ministry of Truth,Aw,32.43453470721641,1011.9523517876128,15.58042280361996,258.6888763898246,90.71858312021455,62.155749360643654,4.932646207853313,30
1681246800,Ministry of Truth,Aw,37.66762945087628,1026.2625120951209,13.460437190108905,219.6360208617486,93.19168768471384,69.57506305414151,1.5728626995775237,30
1681333200,Ministry of Truth,Aw,33.90101170466449,1015.4426183256633,5.30032525844179,98.08316576915456,90.64326059947544,61.92978179842633,1.0297718263326012,30
1681419600,Ministry of Truth,Aw,36.62055043705276,1008.742529007939,22.596446456514126,54.49324955649543,88.60350810534328,55.81052431602983,5.517164746577609,30
1681506000,Ministry of Truth,Aw,28.224767617528776,1011.7077746584299,11.971829025015307,333.76631997324404,97.74234289188898,83.22702867566696,3.6911721234274872,30
1681592400,Ministry of Truth,Aw,36.69777516646867,1020.997261184645,22.48553817800225,137.49302938941383,94.46763542393954,73.40290627181864,2.5265478698802206,30
1681678800,Ministry of Truth,Aw,34.64210634908568,1013.2675072576972,18.897754403862223,354.1169416264098,99.67442793009612,89.02328379028833,3.530257059000744,30
1681765200,Ministry of Truth,Aw,34.400533239740994,1022.82657203073,15.580128022649948,127.8435172266131,89.34242183108593,58.02726549325779,4.94984872549782,30
1681851600,Ministry of Truth,Aw,36.83233841152219,1020.8315524034045,12.393598151571103,301.94366787490327,98.1293560813287,84.38806824398608,7.632788243878149,30
1681938000,Ministry of Truth,Aw,31.988986933583014,1027.1010292957,14.173188715110419,128.4008288342804,89.60287633514477,58.80862900543431,0.09476474316918274,30
1682024400,Ministry of Truth,Aw,34.4775504962246,1017.6475598018882,15.823449218222725,105.32594043235115,101.4479080175805,94.34372405274149,0.4101332620885623,30
1682110800,Ministry of Truth,Aw,36.24246696491146,1021.0551631108505,23.1300967743479,36.163528071584324,90.97739474699797,62.932184240993934,3.874065643103134,30
1682197200,Ministry of Truth,Aw,28.983119901944786,1023.1552576598433,11.607796104840665,237.38021448890893,89.51758830356809,58.55276491070429,0.002694170368325454,30
1682283600,Ministry of Truth,Aw,29.609411483293695,1023.9069221041116,13.987614521962115,341.96085430493645,94.7534806413515,74.2604419240545,3.9734617543652098,30
1682370000,Ministry of Truth,Aw,29.517610661217557,1005.7855182539988,15.220925852199741,9.891582190607732,87.13737820422082,51.41213461266245,1.730816273944464,30
1682456400,Ministry of Truth,Aw,31.015784726961353,1007.4069554037416,18.11442969823548,169.3034902303652,102.92227174101117,98.76681522303352,0.46382412253991,30
1682542800,Ministry of Truth,Aw,35.067504685907714,1007.6916546608238,23.40138353040735,94.97057481431821,98.12470480135815,84.37411440407445,8.083362506898995,30
1682629200,Ministry of Truth,Aw,28.188383344843047,1009.3435489557511,20.147832583458502,99.70011498563257,88.94841212814998,56.84523638444993,1.5490597107020951,30
1682715600,Ministry of Truth,Aw,35.36978224265317,1014.344612865043,9.894318803528092,111.08413394541695,102.72472795930535,98.17418387791606,7.805761342211672,30
1682802000,Ministry of Truth,Aw,34.30491807691262,1020.9730394946097,20.951105246494116,152.7665801571293,92.95750152767548,68.87250458302641,1.6637763314319198,30
1682888400,Ministry of Truth,Aw,36.92701680787391,1006.4816985311386,9.094660869794055,174.12189360562246,96.76663430664225,80.29990291992675,4.038969403284419,30
1682974800,Ministry of Truth,Aw,33.99021773545891,1013.1117644805715,8.870554464709546,206.0136955221896,97.49769010932533,82.493070327976,6.559659693950243,30
1683061200,Ministry of Truth,Aw,31.209257586363638,1027.1797119301768,8.246018221073317,274.58817986621483,96.59888870853626,79.79666612560881,4.778650776781584,30
1683147600,Ministry of Truth,Aw,33.41671873848181,1026.3721056391764,10.229191452604251,253.80964115450604,89.48860068107287,58.4658020432186,3.030569597836222,30
1683234000,Ministry of Truth,Aw,31.039252162274963,1006.5903844994067,23.575680166947805,144.8045818415732,93.31146407633561,69.93439222900682,4.853596383512516,30
1683320400,Ministry of Truth,Aw,35.88749447880332,1022.5158960263379,5.607532833460985,290.9054761230343,102.47621975249538,97.42865925748615,9.453606030887034,30
1683406800,Ministry of Truth,Aw,34.01838553655853,1012.2608799768526,9.708373440317882,328.6681702084056,91.8958028512168,65.6874085536504,2.777260633921068,30
1683493200,Ministry of Truth,Aw,27.11075337221642,1018.1957892385556,15.794319152041876,257.8424516162292,96.88757846933777,80.6627354080133,1.5276267136364554,30
1683579600,Ministry of Truth,Aw,32.32771055020452,1025.9365001347658,10.467384370411573,342.77035913995826,94.30287101194986,72.9086130358496,1.0593210703917681,30
1683666000,Ministry of Truth,Aw,30.00788134665032,1028.4259797182842,11.700485599653012,263.0182630282061,94.46928889600703,73.40786668802107,0.41842883976815276,30
1683752400,Ministry of Truth,Aw,32.14590864696511,1003.722086433451,6.163917118169988,59.404009300783265,86.87491638134816,50.62474914404447,2.5254108404742937,30
1683838800,Ministry of Truth,Aw,28.70397468717529,1015.0893239308084,15.841257488992097,339.0285383862217,96.08322085639642,78.24966256918928,7.0274531599982595,30
1683925200,Ministry of Truth,Aw,31.54694932209714,1017.483412926003,17.88875262097696,188.06312236637098,94.14477824196678,72.43433472590033,6.572177815160379,30
1684011600,Ministry of Truth,Aw,27.50328856881994,1010.3479783942527,18.767330934798608,173.87572720138704,98.87332371397454,86.61997114192363,4.15296637149177,30
1684098000,Ministry of Truth,Aw,35.14089742139091,1012.7187145410414,5.657069270116823,243.10971938263415,99.08669739238924,87.2600921771677,4.0225900795094995,30
1684184400,Ministry of Truth,Aw,34.87554242706555,1015.2256144826242,10.765902309604709,63.283743997468505,93.04930358611456,69.14791075834367,6.5837250885312635,30
1684270800,Ministry of Truth,Aw,28.377336329831387,1022.772911018064,19.449318928008083,349.6964865088156,103.05515618172029,99.16546854516085,3.9910227972259333,30
1684357200,Ministry of Truth,Aw,28.409852046970116,1007.004542417678,20.189433569285978,172.50975537911623,97.1764329649247,81.52929889477412,2.9070911812163556,30
1684443600,Ministry of Truth,Aw,31.548692975086215,1023.8969751964581,7.902255915929097,174.15042377591777,96.07988068668077,78.23964206004231,2.5022551582432064,30
1684530000,Ministry of Truth,Aw,29.39141693357305,1014.4579413935435,9.874284696451554,228.9390120273712,101.61497611964327,94.84492835892982,4.962928173298723,30
1684616400,Ministry of Truth,Aw,31.645701752327636,1007.985072690422,23.83882030888791,156.5075222805305,89.16642230081119,57.49926690243358,4.974189323670152,30
1684702800,Ministry of Truth,Aw,26.56833074737103,999.6421151166276,5.657201562683499,44.40556423430458,92.28330777880531,66.84992333641591,6.221033272437096,30
1684789200,Ministry of Truth,Aw,32.40243921918768,1024.0771090722012,22.59795591490559,133.49623380044432,98.39850012579747,85.19550037739242,6.83907892886214,30
1684875600,Ministry of Truth,Aw,32.21086659418451,1022.1902636015564,11.338781184032023,254.29378692506137,93.32633173876943,69.97899521630826,2.977632071147204,30
1684962000,Ministry of Truth,Aw,29.194064877892917,1012.8619509999328,19.634943300786418,346.64052145770825,99.50447814598603,88.5134344379581,2.7314614087825815,30
1685048400,Ministry of Truth,Aw,28.59803933962166,1010.5782319172006,21.818226580798324,91.59718503635531,100.20084956266884,90.60254868800652,7.8103504894918485,30
1685134800,Ministry of Truth,Aw,28.667415687735563,1003.2544910931334,13.082609917002397,203.56954784958143,100.65256041337179,91.95768124011538,8.888859236461618,30
1685221200,Ministry of Truth,Aw,32.87567874888474,1028.093691744714,19.6160946179245,20.4190761282001,95.64269349887427,76.92808049662281,4.018931967951911,30
1685307600,Ministry of Truth,Aw,26.19287787023491,1025.8583663153474,13.787521772023993,36.442059546520966,90.44890965530968,61.34672896592904,0.5461325414030143,30
1685394000,Ministry of Truth,Aw,32.23160802320897,1014.526285200497,18.20823880456546,123.76381621431338,93.64662017962911,70.93986053888733,4.510201590825547,30
1685480400,Ministry of Truth,Aw,35.49455106178432,1025.433565746158,10.185610828605679,173.60856504656192,92.08939527045635,66.26818581136904,0.033915154268159026,30
1685566800,Ministry of Truth,Aw,25.58557765471353,1014.9960185992516,5.872040029726731,325.8765095123939,93.12562409622032,69.37687228866095,2.234150849521969,30
1685653200,Ministry of Truth,Aw,32.054551424899515,1011.903562682241,12.33260027660947,63.51567558744226,95.71479133701361,77.14437401104081,5.863671303234136,30
1685739600,Ministry of Truth,Aw,35.390947855282484,1007.779984471988,15.780514145204359,27.806416496664465,101.68680058577908,95.06040175733726,3.742444997244937,30
1685826000,Ministry of Truth,Aw,27.532565276146077,1009.1224057058782,12.55970402052434,118.58341665854759,99.1710487006262,87.51314610187859,1.554883594130239,30
1685912400,Ministry of Truth,Aw,32.81925732256232,1017.1858782717045,20.33222953549583,279.46856218044513,93.46854029078847,70.4056208723654,2.5779328728864135,30
1685998800,Ministry of Truth,Aw,26.528816831941356,1024.623509308491,24.281754894133552,32.57163611801825,100.2435824047605,90.73074721428151,4.468801082280989,30
1686085200,Ministry of Truth,Aw,33.276685729033616,1005.5141792069295,19.86686461484495,130.57799518610653,93.27921413327505,69.83764239982516,2.752375575789755,30
1686171600,Ministry of Truth,Aw,27.66047660494848,1024.2007912065167,16.40703900667806,310.71992834974174,92.7765202399857,68.3295607199571,2.3012841900969665,30
1686258000,Ministry of Truth,Aw,30.70953199252274,1015.9332197212085,9.357969235515256,238.4071488936434,102.96590327686559,98.8977098305968,4.831813763152872,30
1686344400,Ministry of Truth,Aw,26.22293949419685,1020.3040595067049,8.79797166057684,267.86469743155584,100.43020180658083,91.29060541974246,8.76671033575225,30
1686430800,Ministry of Truth,Aw,29.372772969495756,1005.406574765034,11.823987478441529,255.92097363464626,93.59402929548253,70.7820878864476,0.4717856426510692,30
1686517200,Ministry of Truth,Aw,31.009126416266312,1013.9738150777946,18.82172043942112,80.27790805772311,99.44717572512026,88.34152717536077,7.405773719305414,30
1686603600,Ministry of Truth,Aw,28.58259355548014,1026.7423464975036,15.204385228882181,125.95208137750274,102.80742549681838,98.42227649045518,8.61828927369624,30
1686690000,Ministry of Truth,Aw,27.904189695367972,1016.7312951283569,6.537535828446154,75.57434250613507,99.9041158638593,89.71234759157792,2.708407746932887,30
1686776400,Ministry of Truth,Aw,30.19857586985412,998.738608313189,14.616878088275605,270.24838913285856,87.48441439303625,52.453243179108725,0.3110163520610995,30
1686862800,Ministry of Truth,Aw,29.25294533803742,1003.9208752817225,15.542232894389318,172.46986944641895,90.24172975912091,60.72518927736273,2.160160291991497,30
1686949200,Ministry of Truth,Aw,27.092909395483375,1018.9703064722825,5.587589265343742,22.272083295736415,97.83210538149095,83.49631614447284,6.92733101751574,30
1687035600,Ministry of Truth,Aw,31.051089700730703,1000.9998634589181,17.405341978241566,322.80699856686607,92.25531509739162,66.76594529217483,3.7682467597519493,30
1687122000,Ministry of Truth,Aw,32.90291668745974,1010.1860672411935,11.963663911059971,129.1969046817722,98.30115319717977,84.9034595915393,1.911593428693365,30
1687208400,Ministry of Truth,Aw,28.154380800484944,1015.8784614070577,9.279391182383748,22.148219676171106,99.75500942315001,89.26502826945003,0.10900945001303688,30
1687294800,Ministry of Truth,Aw,29.991650829199727,1017.2025261265616,11.700501966570553,230.6611752267219,93.65090001095297,70.9527000328589,0.00466434644989547,30
1687381200,Ministry of Truth,Aw,31.20840672526917,1023.5952330645684,17.616221168957892,239.48233558559593,99.95253006031686,89.8575901809506,0.8824088596578735,30
1687467600,Ministry of Truth,Aw,32.6288213499907,1003.3584709001036,19.267578029367925,175.4125035504096,95.08702507568462,75.26107522705387,0.6068024515179999,30
1687554000,Ministry of Truth,Aw,27.45395668150896,1021.2058286290227,23.874150798570163,183.57233051489544,94.59357015229256,73.78071045687766,5.198480667403424,30
1687640400,Ministry of Truth,Aw,27.221200427772633,1000.1172610168265,8.541071926202655,97.41240183317069,101.02163731941538,93.06491195824611,5.85073970458833,30
1687726800,Ministry of Truth,Aw,32.21570184558945,1020.3841833204722,20.655206560931784,136.26010657765804,100.18787032104736,90.56361096314205,1.5658277863314418,30
1687813200,Ministry of Truth,Aw,27.78318954881526,1027.9271654457004,12.765552044429382,276.53297621341767,89.21398812682838,57.64196438048517,5.630331006397287,30
1687899600,Ministry of Truth,Aw,32.59509410051424,1000.3227279441223,24.389120532684217,39.79375995936234,91.03045051819878,63.091351554596315,3.1403461455653128,30
1687986000,Ministry of Truth,Aw,30.2319569287433,1018.6469778283665,7.678167626352308,95.77755071615975,86.86881782639996,50.60645347919989,1.3860204240350253,30
1688072400,Ministry of Truth,Aw,23.40114367828526,1017.7777422695224,23.657890694699987,228.88546275340678,101.45013861927487,94.3504158578246,4.63230768997086,30
1688158800,Ministry of Truth,Aw,32.696457731151085,1003.512643770565,23.86595682862399,32.12942843426288,95.45246998129923,76.3574099438977,2.9737324683258275,30
